,0,1,2,3,4,5
4370,7.0,5.799469162644681,2.04822651001125,-6.7695286353232795,-0.6452990243857595,-2.7450729891632406
4371,1.0,5.711276807961074,-4.456085231987894,3.25818829245995,-0.6440620818531332,-4.192235680562056
4372,8.0,4.236689696808158,1.367680029924312,1.9444847754830805,1.424772737111086,2.1562315866649744
4373,2.0,1.739841654531568,2.1139968434890624,-0.2686064147474066,1.5284583636111742,1.3374597582635215
4374,7.0,4.178514379222597,0.8807617541123035,-6.006399720190006,-0.6868457993081848,-4.781661636944321
4375,1.0,8.18453649475372,-0.20917030467810535,1.7708534311540958,-1.7750970203662153,-5.348373523010355
4376,2.0,-5.218919733431229,-3.566140254075324,9.654883675025928,7.370440198531806,2.0931434728206084
4377,8.0,2.0297290888958215,-3.4156184358223087,0.7382002120293251,3.5384474740753133,0.4861772218358049
4378,7.0,-4.877904454293334,13.408220309884184,-5.487590200328653,-1.6033550090424056,-6.657239756191788
4379,4.0,3.1454436333340063,2.9267319864304135,-0.9966020696537912,-2.8080696988319422,3.392070884601736
4380,5.0,2.8768439692047876,-5.751416293415709,-5.1432477213421235,4.706209927052486,-2.44053863371878
4381,1.0,6.81418309653245,-4.027397764661584,4.370793866373216,-1.2958151689262085,-5.824191989986827
4382,4.0,4.106129678929696,-2.5455303769458086,-3.020388944266057,-4.17885800288497,-0.9119056470000549
4383,0.0,-5.895440383616808,-7.298298296248517,-4.952545742400911,2.651654478077965,1.6021760081461671
4384,9.0,3.435398399421468,7.130515350949252,-2.5622290281529123,-2.2837289672027863,2.247830872415788
4385,6.0,2.2464070246937733,-1.2766469344247744,3.837539194031047,-2.5052482078931044,5.182293733059452
4386,3.0,-6.630947264710892,-2.625751734298705,3.1717285672910096,12.600956511248286,1.6223740277431296
4387,5.0,2.101998196578998,-3.301076250113815,-2.059521540003416,7.329948117706833,2.7944529796884456
4388,7.0,6.385487622444476,-0.39247849263214857,-3.5861834957534784,0.7763997038955563,-5.225593366854237
4389,2.0,-9.013203099157831,3.114967559388942,13.225235788228671,2.0514705667282978,3.676022401865452
4390,7.0,0.06571562280362625,8.336221731425482,-10.352107053633345,-0.258562426017866,-0.21263750042390048
4391,8.0,-7.41197548441839,14.136115992950364,6.678710141743273,3.8777729931669653,5.748706827149257
4392,4.0,1.80934062340744,-1.8008612200388776,-4.5419705825750984,-3.4659673529318735,2.6152815236571203
4393,0.0,-13.65569016942779,2.233422177250262,-1.6792856631848103,0.1753530568347287,-12.190632323336265
4394,6.0,-4.165666822952738,-2.218789998408555,2.5491130696423334,-8.621321525771664,9.58958052893815
4395,0.0,-4.417242248993475,-4.306293940892616,-2.79549316512563,2.223534036748725,-1.662392069037136
4396,1.0,3.7660671204006206,-7.805755543966279,1.3853549909727159,2.6678379658517994,-3.989617977032759
4397,8.0,1.4130038957387698,2.4099660989201115,-2.1512665018196673,7.282726971453573,5.213854164544821
4398,4.0,2.4692139704158387,4.7024217349419475,-4.001016006011541,-3.6766434980238034,7.1585659695381
4399,8.0,2.100912613076428,7.151628746771799,7.095960115499594,4.514042385795298,2.2669387197878423
4400,5.0,0.8265526195772263,-5.6085930461415,-5.083537304624911,4.755672821143879,-1.2402425961415853
4401,8.0,-2.971676887984392,-6.94914442399811,-8.484736744956253,7.5862390738920364,2.0370890377715134
4402,4.0,1.906318783270656,-5.248006456408366,-5.88932626509259,-0.18798265107182907,-1.1927960630140857
4403,9.0,1.7418659080589056,9.708953215224797,-3.1748706835655827,-1.4168467409276992,2.6301185849364286
4404,1.0,7.451492572756368,-1.3416007736462647,3.1237571198274257,-2.0224407335909067,-3.187214443445415
4405,1.0,6.026010012989122,-6.735749436823842,4.67549126214269,1.4447370747076924,-1.5320407046935223
4406,7.0,2.403083563639109,9.596096728919704,-6.089237009006737,0.7402269258070043,-0.6883594939665887
4407,4.0,3.1978086742830305,5.558118240295923,-1.5223865067789115,-2.9049358537677974,1.0716955979736615
4408,0.0,-19.571027320171037,8.318583774141194,-1.7769975289954103,5.307284316787441,-9.098446499871429
4409,7.0,-6.335603677333908,-3.30545637134769,-7.300646518197766,8.84185419092567,-3.8342032571713696
4410,3.0,-0.8839068422644938,1.7801858756295759,8.520051872136378,3.3084665676992353,-2.522047982398162
4411,5.0,3.100344813827807,-6.146341097939931,-1.849666707254427,2.0270847504274445,-6.782172013515164
4412,1.0,7.863271309533663,-0.3904385193524868,2.4626683919769503,-0.81460590097545,-3.094909132237703
4413,7.0,4.803073289649121,2.223810269373075,-5.537208907653742,3.353638519868251,-1.2476379821015733
4414,5.0,-6.2760604589639835,-1.949126103687988,2.800553103652106,5.753468448832912,7.630623410096033
4415,9.0,7.58758424886368,-1.7522329805575212,-2.804548664462101,-0.3283453891858984,-3.8464363542023867
4416,7.0,0.842809570088315,-2.418804931909981,-5.87270771691461,2.722479843933367,-5.242278793842254
4417,7.0,6.051861490118763,2.8631512863390807,-2.295217342321133,0.3354057857121465,-0.8358845409691406
4418,5.0,3.3625895523291724,-0.508610327670585,-3.498466750686168,6.426299756977161,-3.02137429052727
4419,7.0,5.344851593606149,9.038915028715895,-7.579136362212959,1.7971379581745102,1.9471526965661254
4420,6.0,-3.3431980877656584,-6.560204884366607,-1.1531011089167256,-9.17593928046571,2.796739817799374
4421,6.0,-0.017081394118958867,-6.824317672359306,2.748247039182079,-6.44924315654243,1.9088780111852717
4422,9.0,7.978066090100662,4.736891777909778,-2.8684148652641266,0.5522478991489018,3.7031856237223257
4423,6.0,1.6451865179027854,-5.266876401649847,4.077263745578688,-3.0387682168714387,5.857190694746364
4424,1.0,7.176956459686097,-1.9817266965615934,2.6071408087050347,-3.7609426257298586,-4.704715815384702
4425,8.0,-8.76481721818558,4.531631589296118,-0.2749238026366871,3.6596072432561146,8.241088176686876
4426,2.0,-3.7634405962667934,-7.949080089493473,-4.081400233680528,1.006912686747089,1.0024212351378616
4427,8.0,5.532942380704223,-4.528231359826764,1.0314275560069768,0.5285321377605713,-1.9814128902067139
4428,7.0,3.304952328658441,8.243395084678628,-0.5237012420589391,-1.9633139945392768,-3.5133597636519003
4429,8.0,-8.20865934050336,-6.66222323989845,0.02308458480329672,7.792801546826574,4.360571221693532
4430,7.0,2.797793417291658,10.01919458539949,-7.542502669090779,3.6285063045125736,2.524071860677125
4431,4.0,1.871933659748343,8.242926625310657,0.028902440345580364,-2.7938059379917246,-1.3512682456992502
4432,4.0,4.344474758619566,5.018337736354639,-0.7337605714064437,-1.883275519815962,0.7727440390818227
4433,8.0,4.78156566856636,-0.4539943727441363,-0.06824936401539855,0.19901394468681124,1.3880243734457594
4434,1.0,6.885489101438511,-4.542761750835475,5.6152539126272085,-0.9442382178727688,-5.1013877935738305
4435,5.0,4.528473999273693,1.7678657536314224,-2.16325241744423,-0.7200789686905376,2.743410321058395
4436,9.0,2.0172549712463788,5.2284593409814475,1.9119032873538042,-0.7618759764953643,3.848632658044749
4437,2.0,0.19856508667151634,-3.79593101813938,4.045237093428198,-1.9334670923941464,2.877827267373074
4438,9.0,6.079574008337459,4.220181185371142,-2.6354105474439025,1.8385800749541252,6.026680491787563
4439,1.0,8.566504049877093,-1.0762125815327601,2.215270662538961,-0.16192497112658824,-1.3375147711377788
4440,4.0,3.8959231435530532,7.565353651244226,0.21775309020824635,-0.9321978765959592,-0.6384223944296517
4441,3.0,4.885894614865535,-2.142466770916429,2.5082046498314057,-0.25523838235071306,-0.15646835374601284
4442,4.0,0.9634585391755482,-4.822995945474283,-7.74978430666585,-1.8201305686620584,-2.035373629914355
4443,4.0,-1.9541577080546852,4.369810261678005,-5.384011024796855,-3.612038328362582,4.187647043481906
4444,2.0,-1.8254736218650913,0.7046754286956175,3.124888753593613,-9.406436001856957,-3.431339506240267
4445,0.0,-2.4226118261663676,-3.436014283429435,-2.0863381138239654,1.5878427454723247,6.725199401109682
4446,6.0,-8.860836320244195,6.517038751788448,0.5073357521177055,-10.985302486698107,-5.896773656723889
4447,5.0,0.07542519999650524,-5.881677362654901,-4.45188393244672,1.3373731413807377,-0.45042902991300854
4448,7.0,6.552943901949493,5.582201897391005,-3.603835110120501,-1.136561905247771,3.4175438916681626
4449,6.0,-3.105605649860275,-3.5582314512166495,2.1800747175108333,-10.050825198698712,8.775228457809026
4450,8.0,3.440445987772537,-1.7698757343621387,-2.1779979341471876,2.3603681541283508,1.2889655293310385
4451,8.0,0.6436848135110863,-5.067318671877145,-3.7216255266498566,3.0717613482622963,2.012357339703
4452,1.0,6.588385928750023,-3.572343654857112,4.731251920343689,-0.7244038672374624,-6.154837737393398
4453,5.0,0.6182117941293704,-2.3366161714220524,-3.068485107308495,3.756726549867398,2.046401230615087
4454,7.0,2.785903483117408,1.410753015922677,-0.028980902928788917,-4.619251008978015,-5.227701165671623
4455,2.0,-2.4753449011642066,8.055977017563944,8.580314218119476,5.246581311084152,-3.0682543331456826
4456,0.0,-3.754024935563556,-3.6004776707555752,-4.213428744485334,-8.153647187517437,-2.5252378274518663
4457,2.0,-7.565207922214522,3.405222626442046,4.667355871985695,1.3023102859503417,5.87323205254171
4458,5.0,-2.0428148096273495,-0.9276684510346982,3.670848523459383,6.320884122584939,5.330847676517923
4459,1.0,7.5069775182756375,-1.1279772586705228,2.9722565157020155,-2.1324130737894422,-4.254116329666524
4460,9.0,5.769273907539467,6.462317481805283,-4.712817794959926,-1.9790935913616716,2.2951494546984064
4461,9.0,1.5696869509146418,2.2090492188301267,-5.991415118437208,6.130572598423104,4.261928806308862
4462,2.0,3.3546413055472084,3.3730909207074755,1.162610775031898,-5.0358495575413755,-2.5082085701865093
4463,4.0,0.34196222353419964,0.762770053955818,-0.8261145969469699,-4.369536243409014,4.457639735102037
4464,9.0,1.573992238622339,-1.188534883615821,-0.07206617736276982,7.06918035958187,3.3676573186303345
4465,0.0,-9.024159080975368,6.884062009699115,3.2690893509111905,1.2222911565806158,1.5460957634813488
4466,6.0,5.0835835400112765,-0.7438757416845057,0.02932400600228962,-4.022613447061686,0.5444013631545076
4467,5.0,-2.3600011277831943,-6.801344947387839,-5.47542730598119,3.0658373361286704,-3.8162378121893834
4468,8.0,3.812809941076994,-2.679005695770334,0.28252489711719747,1.8500996387891606,-1.5552148282089808
4469,2.0,2.8584934447328934,0.8869224542510551,10.15216561275107,2.575297038075879,-2.3312115630830315
4470,0.0,-0.6374726402089997,-4.224692510826766,-2.011435762952223,-3.822925140076326,7.85857120431054
4471,3.0,2.4314337465992413,-7.118116354923322,-3.0458084640059413,9.991967286999518,-0.05750644162176075
4472,6.0,-13.429274975564494,2.4881152331149923,-1.3239317950862712,-12.23097280864423,-2.0746837398248696
4473,0.0,-6.543714500805748,-5.595640343972034,-3.5697958637053206,-1.8794235244156832,-1.3493835664920184
4474,8.0,2.6235440874614873,-7.70574251910364,1.180494932996594,4.0017259191507275,-1.355735637126137
4475,5.0,3.1016557602482475,-0.8637033449184384,-1.6419005392286985,5.747104563339194,3.256268354794343
4476,0.0,-12.356876772774521,-6.205860916038518,-3.4266795802534284,0.7907536887468457,5.618849789249786
4477,5.0,3.321258182813487,-3.900037563965865,-0.622366023926598,-3.9882787554385084,-8.555773847409046
4478,7.0,0.047879398756059344,5.875661494321934,-12.519805915214322,0.3728110533519577,0.6806766001749823
4479,7.0,2.7742120523376883,11.279197800427196,-6.669319810001577,2.094606641259886,1.9928899031289065
4480,2.0,0.73789812982767,1.2818666166785257,5.610796675063749,-6.974216800138147,-2.5271964364650645
4481,8.0,1.548963503909223,-7.695774933012506,-2.4613480437556863,6.866046602346671,1.1542070401479152
4482,7.0,-1.9716330946232548,14.390851307916106,-5.878001388910487,-1.0797230006191594,0.9970681513734174
4483,1.0,3.740886109063231,-3.5629480929494886,4.794344990095832,-6.050929629645225,-0.8712466488705506
4484,7.0,2.9691158555364283,5.0484256949443616,-10.146439249781782,-0.3741836542283168,-0.5273676231792861
4485,5.0,-1.6995731705134223,4.777184987167975,4.473780982531828,6.7009992874983695,4.018953486143211
4486,0.0,-22.626976251650596,2.4211366677804236,-7.100369876775115,-0.31418254054544403,-11.86528285689356
4487,9.0,5.236524076809574,3.6040732188066835,-6.460439759439615,-1.58972534121667,1.1720822444662755
4488,3.0,0.5366650146337538,-4.66306746506634,3.3305038867349794,6.002942581408083,-1.0394697141032276
4489,8.0,3.4366793666820485,-3.400871923805902,3.1978051628511004,1.0662956315850296,0.6966510611247929
4490,2.0,-0.5923144177351425,-5.339591538892135,0.855989568587577,-1.024892793783847,2.3563042248090675
4491,3.0,6.96076586506534,-0.005621601606445468,3.1200989202317526,1.1182701982930654,-3.5845099105001363
4492,1.0,4.949215345816205,-5.573201830904156,4.210375502234918,1.0516986248077085,-4.49863286120119
4493,8.0,-1.2136301454942584,-3.513667701235145,1.1662453737831493,7.001396949103053,3.3165919104842576
4494,2.0,1.0222273862995224,6.5757101410507355,4.241119009451197,2.305356570057322,-1.6017405058646013
4495,4.0,-2.325486759341885,12.925753447773243,-4.412898665886177,-2.2558971397769496,-3.457830074837594
4496,7.0,5.90616412152325,2.1200826313884598,-2.7524248155295004,2.951643846619637,-0.16822593836463837
4497,9.0,3.0386532309545444,2.8570650820683023,-3.2387998700487586,-2.39785867042078,4.968618017435959
4498,5.0,-10.058146503630788,8.522187071691985,10.541075744453083,10.483140983247369,-2.4007873586858435
4499,9.0,-2.687848874056295,8.355816158134791,-7.212863107872226,-3.61290131919074,3.893528050992254
4500,9.0,0.388284044665549,5.3223717801209895,-4.030111683005229,3.0794848463577265,8.692070741427132
4501,7.0,2.660969652221054,3.118967046854984,-9.201224895705476,1.0614440604646609,0.5251684074145211
4502,7.0,7.222361195275049,5.180029355781071,-4.482784332817662,-0.5291230662425058,-2.8151895108911913
4503,4.0,-5.6476265871938836,5.284648523115915,-3.1118923060066646,-5.861050140751496,-11.201034063998112
4504,9.0,1.7598142540042707,6.703142299869831,-6.177633346212772,-0.4394752185337222,6.7831558648958525
4505,3.0,-6.815663699299003,4.827697439544992,3.4440908217751285,13.95574512965233,2.292047247324223
4506,2.0,-0.2279982954907242,1.887560127203676,1.8855835025671235,-8.463019997445377,-2.4770557042628765
4507,1.0,7.785832070531254,-2.354117450205693,3.8995393798926132,-1.4918998432406052,-6.5457135270985765
4508,8.0,1.4852816898610415,-7.619583624679515,-1.8832353895638847,7.127964927630522,-2.5657884699390463
4509,4.0,5.536690064610793,-0.14940690027953696,-3.749776398332349,-1.8098305717813366,1.242465900757966
4510,4.0,2.8962072491964315,-1.2310994405205329,-5.876381945884296,-3.3268275230167337,2.459972174090046
4511,9.0,7.90883728056229,1.5687485873930178,-0.38677421109046123,0.8486717379113701,-0.34656045638620403
4512,3.0,-2.373389651989429,4.10819209727474,11.191125123370464,8.669146889435014,-0.347737393156644
4513,2.0,2.950105185740551,10.259354242470717,7.67925464173588,-0.19966766741194228,-5.6203741124615965
4514,3.0,2.283628888990467,-5.362520994828355,1.7420655028619896,4.790290130221919,1.202195592196619
4515,3.0,-6.677428929340898,-2.3943341252606447,5.546938815595504,8.639007157403123,4.482105260365561
4516,2.0,-6.4276952421167595,-4.6352639802714535,1.5122639228935462,-2.692045467253934,1.615410755634069
4517,4.0,1.4894833892797539,4.366915951933319,0.34339012788319556,-3.836683760015545,-0.5238160715673185
4518,3.0,1.3789116203626688,3.7277366692055685,6.436880108294182,4.09961294204016,-0.47836596074868243
4519,6.0,-0.8930039908233264,0.373057149548152,-0.8337406375917128,-9.957520321329033,7.901025575940226
4520,6.0,1.4957750254667876,-6.95147917159413,-1.1414866372586379,-0.16444917371507647,-1.2188255787823656
4521,0.0,-3.7917801021505215,4.50626352122842,0.0009200623421861615,2.799521437884247,8.221571890665494
4522,5.0,0.15400803542122948,-8.505057352097877,-5.3830193557057555,4.841927295220734,-2.693339584970582
4523,1.0,4.807588874151942,-7.039113632279975,3.2595213861140113,1.4114695906882697,-3.413211718341469
4524,5.0,2.63512115723636,-3.0180809855226327,-1.1570823775206995,-3.179150202641543,-6.1280010783795875
4525,3.0,-3.1157567300487448,-8.354430116565254,2.5697082575236814,5.333568602055431,2.9023499806187143
4526,2.0,-7.354212024692962,0.638004809592455,11.765357118939548,2.210953223552303,3.182383155025337
4527,7.0,5.5809293015075445,-0.16766725420767709,-7.647722383719845,0.6990267994038021,-3.1744726021712433
4528,2.0,-2.2738139263406008,2.237012079495341,12.008748281034308,-4.010712259901368,-2.6222270657462126
4529,1.0,7.797242551353712,-1.543467318145591,3.3122578103330516,-2.6464014939873217,-5.439209758668597
4530,5.0,-5.080174853637166,12.885658472676894,9.128773258186659,8.951070668911779,3.762594689309824
4531,9.0,0.051305234131555355,6.715968294341033,0.6517071232294267,-4.983695816749919,-5.072043302590644
4532,9.0,6.198878668641398,0.9893541334620483,-4.676813548766491,-0.6638991632331351,-0.8655056354725619
4533,1.0,5.698581665082313,0.385786128989883,3.5429447773275027,-0.1841583603389901,1.9975681556270735
4534,3.0,4.329549704028915,-2.494260339497718,5.714625369447371,2.9193375830715573,0.3806375217725038
4535,3.0,-8.585543398808657,11.214571219351981,11.860467942692608,10.431102350043213,-1.1598188144301842
4536,2.0,-1.440804277681573,0.10821385154273118,8.576302458050812,2.5198227472708927,-2.35785016424209
4537,8.0,5.873484448953208,3.4744971557103654,0.6344740268939244,1.000421011651578,0.1406529781683982
4538,2.0,2.500867103840138,-1.9428118512069568,2.567760133401871,-4.387309420923545,2.461945668844
4539,5.0,-11.474099593961732,11.830193150924234,3.3781896651143875,1.6964242510632304,-8.446392544304707
4540,5.0,3.5230728438745857,-4.300606974521271,-0.8928122679533608,-2.905571879314244,-3.567310147164448
4541,7.0,4.745976536738736,6.04244173753233,-4.787457202556815,0.14197675419211978,-1.436715800342803
4542,1.0,7.588011645190651,-2.2842747962144068,3.881713358147052,-2.196084328426554,-6.678208563559816
4543,2.0,-0.9120891308590237,2.4082907511255187,15.468964849411755,0.6689911923474396,-3.0019171683938275
4544,7.0,7.268479599097282,2.192770212337946,-3.350718701363073,-0.3189893645585782,-4.110881573632364
4545,9.0,5.932114018015237,-0.7188167639521515,-5.995148022520324,2.4568447031832985,5.663230528394807
4546,7.0,7.065989309412856,5.6943118679456965,-1.1774710339845975,2.270405813475359,-2.0170388268233204
4547,8.0,-3.9846990768423676,0.1947786363569271,-1.7531801522294714,7.279033787388186,7.274565254790577
4548,5.0,-1.064300652678176,-6.359871600456781,0.4879873873798336,7.3667597026061955,2.0003418310492966
4549,3.0,-4.331569546620536,-2.712023927283511,6.021426796151177,14.903291518260344,1.0549221302994478
4550,5.0,-3.4132825053404363,5.160832581108123,0.9337348172174633,6.474797609614614,0.31912530890671786
4551,1.0,8.05411029590999,-3.5828408677273096,4.161731431147967,-0.36299139428111543,-5.4738042191684455
4552,1.0,8.540509761737635,-0.5028049476878348,2.014793426421743,-0.5701287045803418,-3.692949854732848
4553,8.0,3.382537525969173,-4.255961212686823,-1.5246012353608904,2.5772702999577395,-0.06318327091400766
4554,9.0,-4.980039872244055,11.236408741017152,-6.26899619771322,0.14380132358146624,4.974901500018235
4555,5.0,0.8762306127311964,-5.9426908842264625,1.2759678951676416,6.473226074896406,0.5596029410853531
4556,3.0,4.770790331086926,3.9377490780481383,-7.797431136570793,4.077583439441969,0.7592322469090707
4557,2.0,-3.805394805884831,13.819207288149958,13.230808202436508,4.093671142180567,0.12102933339145594
4558,5.0,4.843777164866078,-4.102530990528945,-6.822824054570764,1.143835933023287,-2.2305631124698735
4559,8.0,1.9328437740272575,2.014014082498141,2.057435678480645,3.8439908364579147,1.6454797386391522
4560,5.0,-1.2113503603319422,2.9468224266776835,-1.292473007935651,5.702385786973464,-1.2090875070245597
4561,6.0,-10.13389974624248,7.731702638088304,5.109963100938987,-11.132931278965945,-7.564236285259792
4562,0.0,-13.735008048768073,6.357317561380216,5.807928388124012,0.792428987456503,7.8080221869387705
4563,7.0,2.3087381260189668,2.727902218532107,-2.38064583498427,2.410378657028308,-2.8763613796860934
4564,7.0,7.540154085666331,3.6228520652798974,-1.3604245975333245,0.41103010900338044,-3.8181045321608407
4565,4.0,0.9206527875029493,-0.9950670741895532,-6.313677890593149,-5.235549930301292,-2.105679073951139
4566,3.0,-4.17843984851256,0.35128766475424517,11.333373052261729,8.158315780214648,2.515826740584483
4567,9.0,-0.8519553206782449,7.8511457248815875,4.843737228212978,7.66268133619479,3.8259834279560394
4568,0.0,-21.40091279278983,-5.650847868635508,-11.690630115719705,-1.7705768929402987,-2.634922688310573
4569,0.0,-20.810798156563248,-8.161495312641375,-11.285657128353522,8.874626865830242,-3.6433094772058627
4570,3.0,-3.4748014444381785,-4.843088535728782,4.652787289875809,13.095351649207682,3.3662477385114573
4571,8.0,4.967647699786891,-3.23577240132397,-2.7468366895379672,3.163138889778723,0.16197442328307612
4572,3.0,-1.922231474108175,-10.498924063006452,5.050896934011298,-2.5308299713404705,-0.30482538747944943
4573,5.0,0.28401350900554573,5.849103407257585,-3.4594210242289893,6.773731425885208,5.057466751033887
4574,4.0,-0.5249579285434808,0.15444655193669515,-7.315492794580188,-4.12069195715355,3.61095115038317
4575,1.0,5.778790116185809,-6.6042114129857525,5.334868607313788,0.9983823635637743,-2.9056885834894417
4576,1.0,7.835605274279223,-1.3383697135803283,2.71277133490327,-2.604454048636728,-5.199617869480644
4577,4.0,-2.026212601917779,-0.7533453137748066,-7.500209702448329,-5.430336204396609,1.0433554705573735
4578,4.0,4.3895031120278345,1.6230258389723935,-0.565206197695246,-2.9710047272701345,4.011707745380696
4579,3.0,2.4000847683773014,-0.570892854314767,5.715818941438136,4.318907972438335,-1.1693120962223125
4580,8.0,2.239576355020396,-0.9585710081598589,-3.0872110956732586,3.7393549177463066,2.318790430310694
4581,7.0,2.221130865500583,10.420295762336519,-10.359715557355576,1.0079589296977283,-1.283139615202226
4582,5.0,4.140212216473743,-5.560068319345601,-3.636420625758081,0.3500901816776264,-3.425681307884532
4583,3.0,2.8752611423556114,-2.0780727364538136,4.138207919474556,4.909492246285593,-0.764510628671505
4584,3.0,4.968823282735861,4.338916177189578,1.3412891899665624,-0.6827238835131567,1.5384579118696557
4585,2.0,4.3867419588505125,-3.6303717679049075,1.06462597677934,-2.051468849545523,-3.0822163851940996
4586,3.0,2.218782499880643,-2.995512936707684,-0.41965020703414585,4.487074140183548,0.2931890915534183
4587,4.0,-3.754043272645428,0.6577489524437208,-8.673082048617063,-4.9122309767632935,3.4084815544017673
4588,5.0,-2.516905985487116,2.821952323689495,-0.36041285060821243,7.765238791873194,5.224217475651298
4589,4.0,-3.429225003393187,6.540292426421099,-7.506257639327687,-2.5607762390695017,4.870232828615888
4590,3.0,3.084978787263031,5.885251820665907,6.075436723554781,5.074159991326504,-1.829296266289192
4591,4.0,2.2171333785028344,-1.503523437521676,-3.004278609630135,-3.718114546448517,2.896973666748498
4592,0.0,-4.957918589605401,-5.619839599343339,-3.9639951719305557,-0.8293679616740112,3.6128597614094105
4593,1.0,6.28974207138875,-2.1724803093912053,4.2986307851195065,-0.9925103203283566,-0.10755183917204966
4594,3.0,-2.0992558632762033,1.1914198309605706,9.867831617648767,6.101981460369749,0.5510269082733039
4595,8.0,-10.162130453412704,7.680651772727195,11.090945390264604,5.34343827410698,-2.1524483520920956
4596,9.0,7.034639764963055,0.5970236508383352,-3.8450521820480628,0.6660035805637082,1.8228090625820192
4597,8.0,1.1446652898782923,-8.649548756787954,-3.198139255302282,4.615820584740969,2.9384644848329007
4598,8.0,-0.4835921641877718,-11.605310353590266,-0.9310568032479538,1.9767641975557289,-2.4886542063572135
4599,8.0,-3.819246287797062,-12.599378827542324,-3.6704053130710568,-0.22097425174929172,-7.190225088373484
4600,1.0,7.138173143510597,-3.8137449734903437,5.048896923638609,-1.4257840799921742,-6.226887229196717
4601,8.0,3.5203441178553683,1.0823403564163203,-1.674637487033945,0.04143818004965251,0.20651101277767384
4602,0.0,-3.285953092011297,-0.14491330962545845,-1.8017295813488745,1.9756316928163447,2.1983160276156797
4603,5.0,3.1142873905769908,-5.207158414299921,-2.863041311227055,-2.0192844164222823,-5.708512037627121
4604,2.0,-6.0588570839113505,-8.49383796592001,-0.4753904085059255,-0.0893105117053584,-0.7343758881899822
4605,7.0,5.1741955749763795,8.04341773090628,-3.9126745670063925,0.6783207165804824,2.315280417305954
4606,4.0,1.8418187780760868,2.546438997431468,-0.3844882776301916,-3.3045191803525973,4.861900388271562
4607,3.0,-2.317167403592728,4.762277137562844,11.995245639678656,4.837743612571508,-3.3864826542606368
4608,3.0,-1.2804149882088296,-8.473277952216115,-1.693745989698888,9.575954365188142,-0.6069118608562623
4609,4.0,5.282139607100222,-3.5818048838203698,-1.8022432702412907,-1.639310528915947,-0.8265117356863105
4610,4.0,-3.1785675749950593,16.689185552937627,1.0488523059572274,-1.3804694780361957,-3.8575672192834483
4611,9.0,3.412858766475187,5.7526136620416635,-6.02938562587007,1.772721043366186,4.523618003348854
4612,1.0,6.883336499553816,-3.5635224704414172,4.711765607028391,-1.053067603172832,-6.39301568677013
4613,7.0,4.321252253934218,3.4422252384151153,-8.80172364509684,-0.6067873271683014,-0.30869923131176175
4614,4.0,-5.357248418200219,15.703207114397802,-3.4129511516908067,-1.9398108576454378,0.5255907060200231
4615,7.0,6.630686757193917,9.487733530814399,-3.1317713569117975,2.5370950966783785,-0.7422931038934091
4616,4.0,-5.025806647892212,5.0376890334643205,-2.9930125560824914,-7.460775071838855,1.826953569724704
4617,5.0,-6.5528577603941,17.228575796451025,-5.326070746381374,-3.522359758275181,-6.263600915914428
4618,0.0,-5.936003813024911,-9.937649960974227,-1.900951714835573,0.3654859636174692,2.0568407630917354
4619,4.0,1.0715427687764723,2.8344186694464173,-2.462979002848484,-4.045931223461484,3.683354133224654
4620,4.0,1.0753940949104577,3.800760445090806,-6.8881270877276854,-2.2604743814076635,6.935328366681419
4621,8.0,-0.9762877469566152,4.203215818914413,4.86910509080966,1.5996927543751192,5.195170753897718
4622,7.0,6.120216969640355,7.386439580669077,-7.339092316741167,2.1436318779603543,-3.845620415771592
4623,8.0,3.7582658120515338,-1.0391632334770726,0.29182538379168677,5.167486824773141,2.916748691194848
4624,9.0,5.7481082398621135,2.2588600793223903,-7.522943237966845,2.0016005136165744,1.8860651819918715
4625,4.0,5.179692859799935,-5.103094599738141,1.1638605848401813,-1.7242249930333942,0.5292831526247195
4626,1.0,6.649968892613955,-4.183971876412872,5.0117447219236615,-0.4599400446699641,-5.169667805775886
4627,6.0,-9.81418616824606,8.114524087826528,7.8440999068993165,-9.27495680308335,-5.5135929085025674
4628,7.0,7.045475282050168,2.395617453649783,-0.9831217921305235,-1.3327943223025482,-0.20121816724745817
4629,5.0,-0.4283457396822989,1.3908883008525037,2.8742627835713748,1.2523333437485473,5.842814671614723
4630,6.0,-11.922321602034764,4.963638787878496,2.698051629219436,-7.08217251040324,-5.473264065390096
4631,9.0,5.635861779511118,-3.240060571411109,-5.211738594930246,0.3879057661564217,-0.6566763529307851
4632,8.0,2.0545028064950825,-4.34460142820632,-7.999292484928123,0.7787813446975843,-2.055929012607514
4633,2.0,-6.23831214112086,-9.219890491364941,-3.0842896932236927,0.39497392460203706,2.0181313719468164
4634,8.0,-3.672960317426074,2.008864154015416,2.735722262526584,4.325414160246403,4.417166277530982
4635,5.0,0.6423111995774028,6.558058751183057,-6.114606956584444,0.5591601999157987,-3.1897232602409042
4636,2.0,-6.155222514728004,-2.037594908988365,3.2020836379472297,1.9141962167854398,0.6415412863815191
4637,7.0,5.331020477658639,5.948868848019848,-0.3271741721340324,-1.0279284048002812,-1.7886343402916853
4638,7.0,5.574165743498777,4.4563445877403165,-7.1150189688662815,-0.2613550444392597,-6.201958827129672
4639,9.0,5.035837720902239,4.201713574850935,-0.8457208843410478,1.4266491752243555,3.1214336138503294
