,0,1,2,3,4,5,6,7,8,9,10
7065,0.0,11.041267350424466,3.027138463844611,-7.825236156467527,-3.6514360051583115,-10.938258232757258,-7.412316012422667,0.6629546742299638,0.5945885363265005,-1.7804074979407798,1.0593274349087842
7066,8.0,3.612041058930387,-5.505146173059971,-2.276730406438157,3.301975078258719,3.0509845634354433,5.784632633102138,3.180367829549444,1.4480453520939753,0.26571720081187866,-6.012638953063225
7067,3.0,4.868151072055747,3.715425297015224,7.008235978742626,6.494659680961063,0.8639641318267491,-0.6187023231701752,1.9953659900638383,-4.858333538746478,0.8683460874863046,0.8987992930498792
7068,2.0,1.383163071243729,2.1505231259669975,7.791657870736548,-4.8019570698604594,4.359203092745219,7.164488116247042,2.1227458229670932,-3.708974142688322,6.846750167491668,-1.3553587258989899
7069,9.0,-4.4303235023399266,-5.675881601096627,-4.944012460840969,0.3107060142469786,4.091303524440036,-3.2372132904742483,-2.505176996568577,1.8706031628010156,0.7917407503305401,0.48979150190756765
7070,2.0,-1.956833425356431,-6.119178926402797,8.21063480951034,4.850902011389065,-3.5006339344642288,3.8807620993391594,2.0489243137227287,-0.8458205272298722,-1.9911156008473805,-4.568196846611436
7071,8.0,-0.22565377214311513,5.727177523547243,-7.890307790227067,3.845605049877192,3.3945926647714764,11.326893104811809,6.747750668997763,1.4246076447041485,-2.336391662295923,-0.954997545307506
7072,3.0,-1.2959073491793642,-3.524211183184412,5.36636533966525,5.0859091401401875,1.1574173421908533,-5.512390930284456,1.4765731306155205,-0.27847486115358694,0.4613394942835841,-2.6391405217596557
7073,8.0,-1.6979962807770446,1.2243860927851575,3.803704192845023,5.780609083698006,4.136830810748447,3.114191925703493,4.360065590769869,1.6909783292457545,0.7610592723670866,-5.039489182424101
7074,0.0,10.29466042477104,7.982133099678779,-5.682849158591087,-1.1446312902489497,2.5784776662021796,-4.437099532350928,-0.016938809416207897,-4.841636456600467,-1.4063229001212734,2.2532450904294827
7075,9.0,1.8887031647878543,-10.114635391789601,-3.0786948414362167,-2.5664652442981453,2.8330763902072134,0.3896845075145119,-4.267433284533583,3.811183645440665,1.4832910815885865,-3.5275653980754416
7076,9.0,-0.8203743146043047,-10.022217293722191,-4.044485112929402,-2.109461862460687,1.144598462837184,0.38026827881686875,-5.635968982366837,4.020773174113637,2.0994117874131097,-1.9351475522941215
7077,2.0,8.577907573093412,9.910146430144994,-1.5055599865364073,-4.734403334177187,0.08546401094444064,5.539129720122827,-11.087281473609302,-0.3247370657910667,8.482987054487605,0.8905776023418069
7078,6.0,-5.4257865008573285,3.9163106043714304,1.2738625106473909,-9.362429016891408,2.809684069333352,-1.0702335953477766,-2.8726114786551493,-2.4676642039300805,-2.7824362981043413,-1.0617802986892209
7079,4.0,-2.384577233272341,-4.942384499948028,-1.0335038408356458,-1.2141390864160957,-1.6749481791838696,-1.7116564027921877,-5.710460248952996,4.007703218490195,3.0053424605580057,2.916287079778859
7080,0.0,1.4076019249773193,1.5953679711410713,-1.411015007797613,1.226850488051043,8.018311117809615,-2.2595809921622743,1.316858909591761,-2.9230045716918553,0.03642260887078144,-1.987564813465179
7081,3.0,-3.898899249514646,-3.244812874646137,6.0752933824287965,4.270456228697363,-0.5619082472833743,-4.5984625712521945,-0.6634072896055616,0.9747888677331021,-0.9844470989408501,4.246732450655087
7082,0.0,20.571477347805196,-4.474251614556967,-0.5677042676152374,7.701663167494805,-13.536421648388535,-4.696980444400514,3.908756041946693,8.729097398853586,1.3064106189386662,-3.1110969476237544
7083,4.0,-6.350542738312052,-0.48910701133146245,-1.7922320399121114,-2.464127953758805,3.109945820001816,-0.9562507423669324,-0.19876755671330876,3.0324509872995433,-0.9596852725623831,0.659672549990812
7084,1.0,-8.657303726304981,1.5175860433965294,1.5913101895204818,-0.12238857723416993,-1.5462722835621576,-2.5375098835423255,2.5982196651804705,-1.823424474487584,-2.8070306328883907,-2.1556492085799266
7085,7.0,-4.8675492263671485,1.7106227405123358,-7.412115576203411,-1.0986726828965732,-3.092297180922271,3.7459486247115947,3.50090699088075,-2.341014553376961,-0.8835879439306076,3.651158500637243
7086,6.0,-1.6909606242707456,2.2835682814454383,2.1732523948159175,-3.4862823487961734,5.165137902099506,-4.610567041828706,-1.100510544081965,-2.146132578117912,-0.004051119592091032,1.69024972543249
7087,1.0,-7.8711447124806995,3.252884776759026,3.4432028518557476,-0.6214351078879334,-6.815451814303838,-0.22611707795745994,-1.3079965284693689,2.023092839315864,-0.7803544987167879,-2.547813179443684
7088,2.0,8.347277365220243,4.509172802687718,-2.546199599624314,-2.0795065024698465,-3.4364703350267196,3.407872909099728,-3.831679814619965,-2.5500449733689114,6.25084522922771,-1.568540460657607
7089,6.0,-0.4287762170043941,7.600166584916032,1.6377143723598484,-7.938685643764125,6.595915803240613,-2.323997608156075,-3.5898287094653663,-5.0017790837478655,-6.325605828279786,-4.425312359931225
7090,9.0,-3.9301508630087567,0.4495492590165873,-5.104040062930177,-1.373083118802516,0.6918793865902794,4.977793244797211,3.08429042259305,2.2246527953726223,2.4111378259906178,1.8123237998637511
7091,9.0,6.849863869146693,1.9922005816680417,-11.636650792238227,-4.327219006675561,-4.610247620167802,3.4909189529259037,2.092690862452911,1.3680739062104004,-2.6885961499602695,0.2754657476870608
7092,7.0,-4.316121692851166,-15.377845255059103,-3.043441256848464,4.700687685317528,0.9941022326680532,2.3943165514709697,-7.900416750835011,-7.684045687830991,-0.01905503483914375,-2.3632077704053835
7093,9.0,-6.437337573140978,2.0317660180987778,-2.6683603222164103,-3.1825884606670307,0.36869214136454936,0.4970723394927975,1.6595009847062212,1.8733537093294366,-2.0477906616024684,0.44003373376643307
7094,1.0,-8.263410480862618,2.0880096241791475,2.1558787375352826,-0.7235996616776103,-6.466903247221628,-1.9602528728628963,0.81210293903996,0.3657653846976663,-0.15024408517921542,-1.5659537318386845
7095,2.0,-3.3517344820612296,4.418194410211287,5.613263653145627,1.1839225993781293,-2.5065859369444916,1.295953494350625,-0.26910546293087084,1.5770702213986405,4.88253819147543,-1.8887311799772013
7096,1.0,-6.347191425989732,4.740546293216249,4.215334605051501,0.1504631276170286,-5.392557382265466,1.8300469162819928,-2.9189492822752268,3.314232830232865,0.16124501568078903,-4.221989954797442
7097,3.0,4.524614602174067,8.510296954589352,5.642114363129661,8.58526849636817,0.8260998551927224,-1.4685652984115103,-6.2858038201095265,-4.640748511308564,6.626595319213488,0.5240059532048894
7098,8.0,0.09180649484910822,1.9723173494892283,-0.3605287901934599,7.312388915330348,4.674332444321022,1.345893937547091,1.1616036617606635,4.7338355790894635,-1.2090800836993378,-2.3378437664855825
7099,0.0,10.691634107109007,-3.55810830272683,4.527660651139707,2.2480114655821373,-6.7547552560491795,-4.7210085355202365,2.7951334727793644,2.7874532574567814,4.6923883787653855,-0.12148042349719006
7100,4.0,-4.182801195095736,-3.0112748993186718,-1.1269162509563224,2.8535974636721235,4.446384329891195,-3.544857319048884,3.3450208948792883,1.4735172158895156,-0.3721863862384689,0.6518694452127137
7101,7.0,-6.282533851334184,-0.6896808003970134,-8.324769549455818,0.34882135667540687,2.165111535338302,2.8814050836911655,5.239425730713228,-6.278192874815161,-1.396140186969281,1.6323826911712127
7102,0.0,7.375376498686938,-0.316986548092786,1.1319129837075224,0.4743953365466976,8.416891642101728,-4.620322072236702,3.1213130274253875,-0.869006331549012,2.645474631284195,-0.44666822943815887
7103,3.0,1.3774360679365236,-11.692798417791385,5.939668206786373,1.5522457087466737,-3.3343245382152245,0.6231183046625168,-5.03834576362327,1.278834920885671,-10.625154605623157,2.8840431295647115
7104,0.0,1.4088249376749196,4.341607675719274,-1.7534948274518183,2.501487334809128,0.18478564818206586,-5.592653078184769,-0.5516971236250712,0.3791917030970104,-0.811210444826393,1.1675989342891342
7105,4.0,0.972239086704507,-4.502251068463393,-3.0423242911120765,-2.4239898056646307,4.601963872294172,1.3370326374937302,-4.171397728052242,5.680591202660217,3.2282609555716997,-1.3540285204341356
7106,4.0,-2.7941681879626517,0.5757590959680114,0.014878283893054099,-3.7400634370842623,1.764820984619006,-0.41968451877584834,1.326839353677837,1.8976164550419556,0.8455716285814787,-1.9177033180922278
7107,8.0,-0.06253990851130953,-0.6186140405667558,1.1767712272036632,-0.49176103110744135,0.4623557104346124,0.16701645727829462,4.152738548963694,4.188156370920874,1.048084159992682,1.5727838603488988
7108,9.0,-6.963496128554412,-1.8178908248715469,-1.3109068528752383,0.9968309567285316,1.7370094284134558,-4.621153598829215,2.038347062159921,1.1253417632127285,-0.4909475103154105,0.20460793438386546
7109,0.0,7.829936237123925,-1.870111509547862,2.7101862207161846,0.9328923882529596,1.3437267735142746,-5.364447509922873,3.4342274317437944,2.96135958877981,3.0018374112614703,-0.6097628226206934
7110,2.0,2.195057868402896,5.169593898389575,2.3258679171679666,8.620521502436398,0.4336013882176868,7.9767507842129355,0.31952605410721896,4.461549026008359,3.7751064365515146,-2.223433223935171
7111,2.0,16.46275203013072,4.841590553970527,4.862471716463715,1.3646106018901782,-7.024829268989643,1.441679994457217,-3.46284045721509,-5.442393567872368,6.233624718642823,6.743400285271614
7112,6.0,0.5465433482372991,6.200309180927994,2.08119596232941,-7.140328809052444,9.646917182412086,-0.618836075572087,-0.2755841847537605,-5.27395950003787,-5.369553338479408,-4.102587752049623
7113,9.0,-7.5596957608020405,1.462346414235217,-1.6727622596216603,0.4707204899304232,-3.7495945645406126,1.9981035687065725,3.6499902217853823,-0.9170792984311361,0.5776192659858426,-2.5711538450992846
7114,0.0,0.0036452243412242805,4.462746383368794,-1.4190302999287996,-0.7698882269683555,5.2123940153176385,0.4267831019414638,0.7724040254077782,-4.424307321984128,1.376466978572003,-0.046034711050882006
7115,6.0,0.1680644844866641,-0.8065526066854571,2.522988165992454,-6.500834086413986,8.343112570757542,-2.838473970536973,2.3865823550526453,-1.2620328319868288,3.2571887916913784,3.2563598137630567
7116,5.0,10.389945022101248,1.0072040425436346,4.116285994135007,6.058421069544872,9.528200848299301,-2.723858356137772,-1.0378991340187143,3.4960225877006907,-4.72770348527106,-2.822228459830185
7117,6.0,2.1331386064736244,0.5260401938457926,0.8675921856321369,-8.66842680504822,5.821063732490401,-4.429048589157981,1.0257506786081896,-2.6019234511518974,3.6202847222067636,3.972750057146655
7118,0.0,7.5587418920989755,7.260323029146158,-1.326469838875867,0.28741751979864444,-1.0762264046608585,-7.530079527516934,2.5951118294362607,-1.2435048520571,-6.156528381259588,-1.7221355777866374
7119,6.0,6.753490776972459,2.513791051707801,0.46128630187068276,-11.869075542520553,9.583939970207217,-2.3032485445399113,2.2492346220761332,-4.062990611083287,0.19246323498331833,-1.453729592248103
7120,9.0,-3.2007647098716285,-5.610993236610734,-2.443710928237787,0.5234073790797256,7.190477083106926,-1.5628830809197083,1.5709946853257482,4.098552341489492,1.3200382372054607,0.38988753874084775
7121,4.0,0.9791727226973967,-0.7651003923759531,-7.484511996016107,-4.201697067800838,0.7157535831154761,3.3440433407877483,-2.094504001430534,4.982066975360711,1.9311082117487723,5.550853644433293
7122,0.0,1.3828901303619356,0.4711057538287207,-1.2622077332960937,-0.29484732219591264,4.0387430482630915,-1.0700210893554039,0.6258479211083887,-0.5993860894602381,6.524477615440038,0.8930104960497255
7123,5.0,1.1145899336407545,-1.5075150572202463,8.133064550786205,0.3385445809039737,1.2654787442827038,-6.392963643259938,0.7706134839213605,-2.027491836066223,3.153841469072404,3.9057964114318717
7124,3.0,-5.104997086873626,3.7281443110939394,1.647831276791522,6.573052951051131,-2.0050812424974556,0.24943810169318636,-1.5237882158314122,0.4255789953369566,3.210735538403629,1.9723874093674907
7125,0.0,14.839588345769174,-0.2951336644953048,-1.7055690953781306,3.43628947794027,0.7098501266170049,-5.116031795284963,2.3343246272463003,-1.0880365017923892,1.8170695185633177,-2.549802377658502
7126,6.0,4.420502902586221,5.363726874465798,-0.7588005858886417,0.9364680882157959,0.34514455923214626,-6.904393505302961,-0.27298057396112624,-4.297966990333931,-2.1362814928406264,-0.01570968588728412
7127,1.0,-7.701665357276061,0.870198402978677,1.416648986483674,-1.5244910918556718,-4.717511565231769,-5.240541676270183,0.05618748840764054,-0.7157829914340313,0.0860120969867755,0.7615178104095804
7128,1.0,-7.806780709413032,2.0463334284833765,0.17262855641449124,0.5928696387074969,-1.3064253468732894,-4.644475069301388,2.136291802405046,-2.495276752610254,-3.706502019401646,-1.918455280968932
7129,7.0,-0.9728660615815183,-8.225965927953366,-8.020796285523485,2.763726311388145,-0.05314461104794718,2.1418080089592255,2.840176085692118,-10.772972218158811,4.1138040425429985,-0.4863597969065807
7130,8.0,-5.010379712294965,5.123068706696851,1.6797026085564217,0.9769080223257459,-2.334886191032196,2.9440887605045067,0.407559791114608,1.0770754512111949,-0.23744819806879575,-3.1288057052579488
7131,6.0,-1.3564157776942578,4.265292146475201,3.1197153428493345,-7.158243193551699,4.77886998854206,-3.4787041089320243,-3.31071771706571,-2.153920476847571,-2.7220801846945086,-1.6306438228433007
7132,8.0,-0.8563071709895249,8.311242721971212,-1.4164495298890956,1.6644883419258178,-2.030203763918077,2.956750232993963,-2.4670009746857833,3.4465283677517853,-4.77057085158869,3.3386961677209714
7133,2.0,-0.4201277065258124,-4.29288507956328,1.1493380269973377,-4.188665734729451,-3.42264286891423,2.6350352850120373,0.539271564468071,0.05239997372712674,-0.8550273689362532,-7.012545073527853
7134,5.0,-1.453221175174855,-0.5522696979664677,3.4546315948044373,6.480735753474281,3.289865290291758,-5.709417782600104,-0.8949920618551256,2.763550180322131,0.9164218798489734,0.0014859873046356347
7135,6.0,8.295819946727265,4.710134222479195,4.234380289852058,-6.345538604819503,1.8811307213361284,-3.597554518622497,-3.08406299638337,-2.772394505783395,-10.365308043792394,-3.8080367907423276
7136,7.0,-7.070580990029547,1.3825745810889523,-3.012705639968395,0.5338567239887413,-3.9970002956786765,4.312806861964959,4.069239115960604,-0.5578530246560983,1.0048587982029473,-2.717558898155403
7137,8.0,-2.2722131249339816,7.521990850143622,-1.429445730914676,2.9164348279284296,-0.5527475609080398,5.72143768887444,1.1219693904670374,-0.18953646201123076,-0.4253815856824854,-2.4679010145512463
7138,7.0,-4.313950891927651,-8.903594502365198,-6.596065449847108,0.5052662145773343,-2.6613492439944557,-0.8520769679725311,-3.9048658171677926,-10.699568914986681,3.568131629029856,0.3998991691540332
7139,5.0,-2.7598021435735465,-2.702146328719788,2.8503849400115784,3.953556681151165,1.707540004311035,-5.7156503865801245,0.3841865968899821,3.350615761654732,2.142824442518858,3.2626100747519864
7140,4.0,-5.6302225070304655,-1.1535807583517785,-2.517806592187186,-1.6113466653826949,-1.2950887464842524,0.9740493478547455,1.8321223217864482,3.304752660416102,2.3214360287691873,0.7108693043792781
7141,3.0,0.9102258588666879,-1.335374869448167,3.784125205057799,11.173732175940048,4.073073889678086,-1.9313237893748512,1.8710163683500358,1.8884002766849879,0.052391210443919506,1.5888684770812926
7142,5.0,-2.9841467883899067,5.663249097303709,-1.2230999316437985,-2.598953015490602,-6.5940661062478325,1.1135467861612924,-1.5515431144283145,-0.06330346585473108,-3.907442146450967,1.6329753521523938
7143,5.0,7.7102007011424964,-1.6125229265086027,3.7551559580289635,1.998403384062498,-3.517484246737881,-3.2950970349524504,0.7395384051200695,1.015897384977971,3.198422613149163,-1.0670829178794183
7144,1.0,-7.793664017016705,1.338369689755676,2.255846086192254,-1.4578783915746376,-4.061441962940399,-4.404687417061692,1.3480180338600656,-1.6480893592376054,0.540858934384218,-0.22562930974556022
7145,5.0,-0.20976074548981224,3.7920046899087088,-1.9187594509824824,3.771301172663917,5.049138198636374,-3.9768287640838933,0.2502763802902452,3.434905512506681,-0.21935151120110039,-0.705469776993003
7146,4.0,-6.104631101063024,2.6202484244215056,-4.271198829140634,0.8415990674362406,0.3850576755134599,2.4722357104494477,3.61807042624492,0.002957821698350358,-2.0113716087712152,1.8370425505264092
7147,2.0,3.2406346486057145,5.5549982561696,-3.461468223394433,-3.4308710075995212,-3.2445031863262788,0.8307121023249889,-3.7197477792857128,-0.4674568358978054,-2.9649890915992323,1.271087916234717
7148,5.0,-0.14984724268939906,-0.636066013086363,5.696869218897976,1.7862632816957442,2.2077632116961348,-6.669636936533581,-0.06193451354816043,0.6221183679760628,2.3953956572752464,2.4866268565430416
7149,4.0,1.7073604134186553,-1.3066003107911248,0.44246421519468815,-5.390133090199394,6.291190246616276,1.9768189980176898,0.28329246253165535,1.3506503230987508,3.420795886517213,0.11006177820939128
7150,2.0,1.117392388239405,-0.7975316137818538,10.324313300067173,-10.344371500213839,-0.6966648960478498,3.060123611991126,5.314691749231653,-1.694723403404885,-0.5244077031555293,5.022106239425159
7151,9.0,-5.897039220658081,1.9586011495470323,-2.867958543451961,2.300353595710773,-0.1902591846654457,3.092150056077792,5.292336156131526,1.1204780451169023,0.1449347445892658,-2.125065755568138
7152,9.0,-7.040870809845625,0.7939369514604349,-2.549762134044745,0.8452044577237232,-0.9369064885429733,0.7798688335102091,3.7988054564097737,-0.6532490695097586,1.018250924997291,-0.5842137555295287
7153,9.0,3.9845868375798537,-9.289615206590854,3.4797935048237325,-3.030179755111714,0.16625755315487098,-1.4589907058700675,-3.0397208612313924,5.35472495222473,-2.0705262292237965,2.9482598117534042
7154,0.0,16.560195943225043,-5.8066077180773865,-0.5747531722058222,7.808856217194242,-14.783553155645425,-2.0158977273691114,0.5759264881375977,1.4188081250782822,2.322418299275084,-6.838241317520157
7155,0.0,10.496967915642914,5.309437373127358,-6.145962433871569,5.681149411815745,-8.00227798161457,-6.194820642052171,2.0205842066237745,3.490939819750551,-1.777907987959339,1.809169052819368
7156,3.0,0.794770605128805,-6.818009437058863,7.859216291371782,11.195530085544378,2.6291472881223577,-1.1006479777486224,-0.14494842175216255,-0.28147405605377224,-1.6969419710921745,0.32261521079273686
7157,4.0,-5.990323419681437,-0.5729911261228153,-2.509256769384074,-1.6563025326012868,1.2863107434809637,-1.1596869545779538,1.3684963000238775,1.0997856984288048,2.4652731641235355,1.871859301449282
7158,2.0,-3.138943967532626,2.849617942566456,6.947749689420519,-4.153558978438897,-2.096975036224982,6.1322723951006415,0.1269727958227262,0.561385750426882,3.5907755509344375,-2.838747156950803
7159,9.0,-5.445545757829687,-3.440131884282114,-7.456308697865373,-0.5556418522113278,5.614931073371282,1.7888186305219322,3.2953745098282687,-0.35263226326161873,-0.6419984594139124,-0.3104314125636583
7160,8.0,0.0918275729831724,7.674846215736987,-4.6186867038468655,3.464026529918569,-0.7507959026592799,2.2471064200525457,-0.012806219970835805,2.617588607500383,-3.3623174601109795,2.4125063789389345
7161,2.0,2.8177661501241724,0.26179124036431395,9.018902959998975,-5.051890293919082,-5.50571257336445,-1.364375974449707,2.1972939847385784,3.186326590684434,-1.3621721557869293,-4.697604394627071
7162,0.0,8.995197376604844,5.312126604861825,-5.220368933338346,5.195245378873129,-1.2228479911888113,-5.682558010156062,0.6576396287571104,0.9979204922146055,1.4070074409313524,2.5468678035750756
7163,7.0,-0.8856719778231192,-12.897083846844605,-9.285232310244286,6.076695959108306,-0.03244315777039378,2.1161747601364223,-4.98931931016232,-16.493699409482875,1.928474733478481,-3.9212202819433886
7164,5.0,-5.327343861877854,-1.6654547539835551,-7.685578605508749,3.390964759121314,-0.02012009853714317,-3.0999594030623556,4.370072216144385,-0.7006404481768572,-2.769283128333318,0.4913589429290692
7165,6.0,7.521362257414219,6.049606480501836,-0.357924708115102,-9.34384490091883,3.725622411153502,-1.9002559332497913,4.417920425554795,-2.7060697263243476,-3.943489742488523,-6.420624335231784
7166,7.0,-6.676392260741525,2.0054229682707296,-6.799591937820069,1.603967517387236,-2.306181023916612,4.128874144406703,5.4237307211027,-4.182175161530735,-2.63266237797603,0.5656765332458521
7167,1.0,-8.091299295018445,0.6456429463148499,-1.7203474496669424,-0.5587060576380855,-2.1529141270092356,-5.381264731893375,3.173442287800928,-2.554769072940269,-2.8886741868564787,-0.6845421697507833
7168,5.0,-1.35350527652674,3.0348508630612794,-6.586941383866947,2.204084021689274,-4.0369202422775885,-1.4767598068309828,1.5377743741924756,-1.6664634128001128,-2.988297516311545,2.5059712707955475
7169,6.0,0.6908097690036425,1.48446474579239,4.508689276046519,-4.546965966283783,9.99153359944189,-4.523542960711943,0.18251331747908228,0.11571909130105752,0.012776362759772817,0.19412516981100228
7170,3.0,-5.449082576506638,0.6023938816666075,-5.8169355996750545,9.149329083170052,1.0998497133580756,4.30999711176281,6.597079283612687,-0.46324209769018443,-1.4317868406354102,-0.3711590352631388
7171,2.0,-1.3727215404584083,2.33178087817128,9.949708718689863,-1.2631483214560175,0.17058209500063168,2.7977076445321836,4.645364466301497,-1.4480471410673132,1.372481827344007,-2.6367789297630178
7172,6.0,-2.6922607052214125,4.126862767405399,0.8141450010661591,-7.752198810351627,3.195475076397971,-0.23022272089670587,-1.4074368346409116,-1.7693288830320684,-1.2047426254406393,-1.8741078464416494
7173,9.0,-2.1496403774972923,-6.397703190101387,1.4062038130267338,-1.4722744098840312,3.3033090991126652,-0.43003805549900154,-1.961167168417597,6.228404767964637,1.7095058323853678,-2.1898809852142183
7174,2.0,3.874633262516912,7.954478251978183,-1.182740001900256,-5.589252104958424,2.2161948134976264,5.173785283742978,-4.846779462705124,-0.01957045213766339,1.5400336142222057,-0.8292906864891174
7175,2.0,3.081526531622989,3.396151619489734,8.69271693509728,-6.244608336100221,1.8643161022334176,6.8802652657359085,-1.092334788317394,-0.4087064115009595,6.357118899052696,-1.1960090615476895
7176,6.0,-1.1533593062098064,5.853837802659067,2.082223908126195,-6.1726993961097385,6.779527888174225,-0.41939542934018426,-2.22975850333062,-4.458354132483162,-4.427798407845252,-3.448466250534151
7177,3.0,-0.871605204795125,-1.0031893165003254,4.9673449061965025,4.734235863109016,0.102878036880132,-3.925304691390732,-0.835468133968628,-2.4842000519576426,2.17968158277546,0.9321506426162559
7178,4.0,-0.5283336111710256,-5.023344427550022,-2.4046671275069014,-3.003450151964363,3.026647235803557,0.5813464516660092,-4.417049948505568,5.9336032768103975,3.9617528935072057,1.9063320436328783
7179,4.0,1.6220483416468747,-1.8115725113125176,-7.972842999848969,-2.4789515000926263,6.174784665322786,2.1094169603858015,3.197737221032504,4.270131240534197,0.11329232063625394,2.4376205345625483
7180,4.0,-2.6423252360582725,-2.3263371882669177,-2.3390248606346353,-3.862717620396063,4.5941048637958835,-1.1588041535236964,1.3268122933757938,2.263846626864627,2.7765787974763603,4.267811777984835
7181,1.0,-6.92123211688994,4.24012530553821,4.059614492315448,-0.6880825010780768,-6.508879799222519,-0.38111222974536607,-2.253546846821609,2.009344673643649,-0.23727171699929994,-3.19697582207881
7182,3.0,3.1641865398483895,-8.579151272110744,3.782235568822184,11.614957911021932,1.3490899403354422,6.972095495399574,-1.2084916106559636,-1.1810633470046703,3.191572629983551,5.418116605145769
7183,7.0,0.10717742204557709,-7.4241933982999475,-1.8557789440484167,-3.582599124084533,2.167178791163902,-0.7415681029085897,0.15243693416781962,-4.041176339207713,-3.8562592069340824,-3.3245826816230304
7184,0.0,3.2340986310712307,3.4761133837778155,-4.1624163363963715,-5.522728931026946,5.6072051726586984,0.23526973635570297,-0.47529705681219103,-4.037394165432471,2.432864745645141,0.7500825196932176
7185,9.0,-5.012625528842956,2.565311509779853,-4.34921550337831,-0.399396574828387,-0.8950127285446629,4.661440711674935,2.9278830794931827,1.3988451153729928,-0.3965229061936381,2.44221824009565
7186,7.0,2.458914108281283,-14.60072927406009,-2.24995214409374,-0.24128806183710563,-3.7855656436617164,-6.216791259032704,-23.383773118830295,-9.85930657208555,-4.988653140934489,-1.9090681665041453
7187,1.0,-8.509852720212425,1.8295266938708432,1.947395326846667,-1.1497835831517604,-6.37906856349614,-1.2799882205231738,0.6653864793297343,0.5651889764374738,0.3463873339099493,-1.2039018443138958
7188,7.0,-5.155120544233666,0.6064885568883001,1.7502071832272383,-0.667762495387131,-1.2681291748535757,3.7577609033757224,3.6357147655143005,1.8786517823207705,-0.982755888911221,-3.5934286178138675
7189,4.0,-1.7295300113246461,-3.35091521432725,-3.0896174345561738,-3.0322819530584493,8.87919016887322,-0.4190591845596836,-4.150833230459327,3.232346231481437,-1.3877430606537795,1.3177555727511927
7190,4.0,0.9137920534789281,-2.54338643350952,-3.882274223068516,-5.3520545361699385,4.109062232089381,-2.8909490594382556,1.940948656018524,3.7129477456590103,-1.6566871403263932,-0.1409671434888997
7191,6.0,2.7187838256826855,5.758019900221467,1.5413006011579726,-9.247807854043321,7.654557072135686,-3.202377368988177,-2.1844199243942355,-6.907541664273725,-6.643320646679028,-3.812026758102465
7192,2.0,-1.2467874170572621,-2.514458795118052,5.696101857940432,0.7911113222410107,1.465156319591525,1.1135437748312034,2.601875802121661,-4.884951713033397,4.19950063318872,1.1698495359807677
7193,1.0,-8.322869941291893,1.5374696586673253,1.7434465121166147,-0.9264234463105306,-6.3310975787696115,-2.3630084245364524,0.7754109025569561,0.045670380696412695,0.48920777472264976,-0.8740874502423202
7194,5.0,9.786967195101711,-7.230282317453496,7.376076413938933,-3.011602644341552,3.8784522255172384,-4.35648133182115,2.72146649622692,1.750944721630989,0.743341060003435,0.8203697786611021
7195,7.0,-2.869884786183993,-1.2755786897819603,-4.98407183309604,-3.559375020808519,-7.324723579787667,6.6978447747312115,6.243466269784591,2.0653516726869965,-0.9715669020603324,2.7114200710991523
7196,9.0,-4.9820070249327495,1.1722994528428163,-6.29687886629484,0.09459487792382112,-1.2682475573977718,6.2901696268587495,4.17908984052081,1.7524084729935414,-0.06397713201324191,1.238089817919857
7197,5.0,6.385975674227002,2.015649349900143,3.0525904148026326,5.97231137915782,8.014773699950041,-2.1307314401944475,-1.0340148675802951,6.743200102827977,-2.3448997783521737,1.8636230222758676
7198,2.0,4.494884087337097,3.138794053280367,3.6611571717412983,1.078206085810967,2.5120599720404404,8.38287688141958,0.746154200111941,-1.9076320565452058,6.840140472524749,-1.9192446667065317
7199,2.0,8.825807841313258,5.648058043130145,-1.2709441954254916,-6.7597694098158705,-0.5338452536636134,-0.9599104590591407,-6.771967612008006,-1.1744817467976059,3.365024159916489,2.6078110766328004
7200,4.0,0.6568346659067421,-4.051559308452692,-6.1064703430388985,-3.7282486172869556,-1.621617246253637,5.142148349142193,-1.268369168238263,4.676917198923665,1.2437004282024142,0.7991323027115955
7201,7.0,0.0845162548871772,-15.616463161366084,-4.226144126124913,-0.4196962946478364,-4.3390645008479725,-2.683951481894219,-15.674258683008606,-5.981120437246302,-1.8824874577145967,-3.9359801821745
7202,6.0,-0.81737396740726,2.8990120089054265,1.7478589038562158,-6.491161742805131,5.487205596189311,-5.536376287708276,-1.2198353711963332,-2.5164702221722712,-0.7798720876122525,1.5120983419713043
7203,8.0,-1.855409062990176,-8.67779278260076,4.3475135853206455,1.6661998529332795,0.04392442246204739,-2.5178228443492343,-2.153402193403019,2.306948661352423,-3.610314765832617,1.093746339436323
7204,3.0,9.229301853946348,-6.614783767995752,9.181659788760346,13.610377884672321,0.36147154538234544,1.6727018252855488,4.83649527892685,-3.5095072986598987,-5.163939059246477,-0.5012437139325592
7205,6.0,-5.10427631068823,3.3606111287147846,2.0324377993563725,-3.2224889157265557,-0.44833383587172876,-3.8658634142434742,-2.6445086637653423,-1.2587441688527594,-0.8249310870828515,-1.5916737482954686
7206,2.0,8.422668569987309,12.780904079783614,-2.892952005774245,-1.835677945382965,-2.359218407712389,0.11349547746776811,-12.22078813124127,-1.8802516910583442,3.0223217033141037,2.3903541261731687
7207,4.0,0.35778976240278615,-3.108195846015567,-7.478093183490771,-1.0063817852395522,5.450872762731509,3.5601238317500337,-0.2547048874892806,5.138925714282852,2.260267736947639,1.4327193705176107
